entity_id	radio	tv	fixed_tp	mobile	pc	laptop	fax
LK-1312090	0.7541322314	0.8243801653	0.4256198347	0.791322314	0.1033057851	0.0165289256	0.0
LK-1312095	0.6478555305	0.7155756208	0.2934537246	0.7381489842	0.0880361174	0.0248306998	0.0022573363
LK-1312100	0.6213425129	0.6901893287	0.2822719449	0.7745266781	0.0671256454	0.008605852	0.0034423408
LK-1312105	0.7177700348	0.7700348432	0.4111498258	0.7804878049	0.1149825784	0.0104529617	0.0034843206
LK-1312110	0.6646942801	0.8145956607	0.4773175542	0.8224852071	0.2268244576	0.033530572	0.0039447732
LK-1312115	0.7615062762	0.7071129707	0.3347280335	0.7991631799	0.1338912134	0.0209205021	0.0
LK-1312120	0.6781914894	0.7154255319	0.3537234043	0.8244680851	0.0957446809	0.0132978723	0.0
LK-1312125	0.813304721	0.7296137339	0.5193133047	0.7103004292	0.0858369099	0.0128755365	0.0
LK-1312130	0.6956521739	0.72909699	0.5351170569	0.7558528428	0.0769230769	0.0200668896	0.0066889632
LK-1312135	0.7448979592	0.6292517007	0.3401360544	0.6972789116	0.0646258503	0.0136054422	0.0034013605
LK-1312140	0.6882716049	0.8148148148	0.3549382716	0.8024691358	0.1327160494	0.0216049383	0.0030864198
LK-1312145	0.625	0.7175	0.31	0.75	0.095	0.0225	0.0
LK-1312150	0.7189349112	0.775147929	0.4023668639	0.8431952663	0.1627218935	0.0532544379	0.0
LK-1312155	0.6305732484	0.7006369427	0.2866242038	0.8025477707	0.101910828	0.025477707	0.0
LK-1312160	0.5865384615	0.6778846154	0.3605769231	0.7259615385	0.0865384615	0.0480769231	0.0048076923
LK-1312165	0.631443299	0.7757731959	0.2860824742	0.8041237113	0.087628866	0.0128865979	0.0
LK-1312170	0.8266666667	0.8266666667	0.4666666667	0.8177777778	0.1377777778	0.0177777778	0.0
LK-1312175	0.8130434783	0.7956521739	0.4565217391	0.8304347826	0.1217391304	0.0304347826	0.0
LK-1312180	0.7347826087	0.7347826087	0.3869565217	0.7608695652	0.0695652174	0.0217391304	0.0043478261
LK-1312185	0.7345132743	0.8539823009	0.4513274336	0.8938053097	0.1061946903	0.0398230088	0.0044247788
LK-1312190	0.7279411765	0.7328431373	0.3970588235	0.8014705882	0.112745098	0.0171568627	0.0024509804
LK-1312195	0.5665236052	0.5793991416	0.3519313305	0.6051502146	0.0386266094	0.008583691	0.0
LK-1312200	0.6129032258	0.7204301075	0.1935483871	0.7661290323	0.0322580645	0.0080645161	0.0
LK-1312205	0.6312292359	0.6877076412	0.2392026578	0.8172757475	0.0465116279	0.0099667774	0.0033222591
LK-1312210	0.7210144928	0.5724637681	0.2572463768	0.7826086957	0.0579710145	0.0144927536	0.0
LK-1312215	0.7058823529	0.7058823529	0.3891402715	0.7601809955	0.0904977376	0.0180995475	0.0
LK-1312220	0.7619047619	0.680952381	0.1238095238	0.7952380952	0.0476190476	0.019047619	0.0
LK-1312225	0.7294117647	0.8352941176	0.4470588235	0.737254902	0.1294117647	0.0352941176	0.0
LK-1312230	0.7524752475	0.795379538	0.4323432343	0.798679868	0.1518151815	0.0198019802	0.00330033
LK-1312235	0.6490066225	0.6887417219	0.2947019868	0.8178807947	0.0993377483	0.0264900662	0.0033112583
LK-1312240	0.7078651685	0.7415730337	0.5168539326	0.7415730337	0.1404494382	0.0308988764	0.0
LK-1312245	0.6716049383	0.6592592593	0.437037037	0.6740740741	0.0962962963	0.0098765432	0.0049382716
LK-1312250	0.7210682493	0.6142433234	0.2522255193	0.8338278932	0.0771513353	0.0237388724	0.0
LK-1312255	0.725388601	0.585492228	0.310880829	0.7875647668	0.0569948187	0.0466321244	0.0
LK-1312260	0.7745901639	0.8032786885	0.3647540984	0.8196721311	0.0778688525	0.0163934426	0.0
LK-1312265	0.7277777778	0.825	0.3805555556	0.7777777778	0.0638888889	0.0194444444	0.0
LK-1312270	0.8032786885	0.8237704918	0.3770491803	0.7704918033	0.0655737705	0.012295082	0.0
LK-1315	0.728713969	0.8355875831	0.4804878049	0.8068736142	0.1883592018	0.0420177384	0.0026607539
LK-1315005	0.7663551402	0.8738317757	0.4439252336	0.8668224299	0.2593457944	0.058411215	0.0
LK-1315010	0.7435897436	0.858974359	0.4423076923	0.7948717949	0.141025641	0.0320512821	0.0
LK-1315015	0.7890295359	0.8860759494	0.5316455696	0.8776371308	0.2911392405	0.1012658228	0.0
LK-1315020	0.7460595447	0.880910683	0.5183887916	0.8739054291	0.2697022767	0.057793345	0.003502627
LK-1315025	0.7967479675	0.9105691057	0.5894308943	0.8943089431	0.2967479675	0.1422764228	0.0040650407
LK-1315030	0.7684478372	0.8625954198	0.6132315522	0.8396946565	0.2340966921	0.0661577608	0.0050890585
LK-1315035	0.702	0.81	0.424	0.876	0.224	0.058	0.002
LK-1315040	0.7363636364	0.8795454545	0.4	0.8340909091	0.1545454545	0.0159090909	0.0
LK-1315045	0.7882352941	0.8411764706	0.4	0.8117647059	0.1647058824	0.0294117647	0.0
LK-1315050	0.8215488215	0.9090909091	0.5555555556	0.8922558923	0.2457912458	0.0606060606	0.0134680135
LK-1315055	0.6884615385	0.75	0.3923076923	0.7730769231	0.2384615385	0.0307692308	0.0
LK-1315060	0.7162162162	0.8378378378	0.5405405405	0.7533783784	0.2128378378	0.0574324324	0.0033783784
LK-1315065	0.7290322581	0.8	0.4580645161	0.7483870968	0.1419354839	0.0258064516	0.0
LK-1315070	0.6979166667	0.8072916667	0.3958333333	0.78125	0.078125	0.0416666667	0.0
LK-1315075	0.7543859649	0.8464912281	0.25	0.7543859649	0.1842105263	0.0219298246	0.0
LK-1315080	0.775	0.825	0.5	0.7666666667	0.2	0.0333333333	0.0
LK-1315085	0.7714285714	0.8535714286	0.575	0.8392857143	0.2357142857	0.0321428571	0.0035714286
LK-1315090	0.7142857143	0.8956043956	0.5384615385	0.8736263736	0.2472527473	0.0714285714	0.0054945055
LK-1315095	0.653968254	0.8380952381	0.5206349206	0.7714285714	0.1587301587	0.0222222222	0.0
LK-1315100	0.6759259259	0.8333333333	0.5277777778	0.7962962963	0.1851851852	0.0231481481	0.0
LK-1315105	0.6446991404	0.782234957	0.3037249284	0.7851002865	0.0802292264	0.0200573066	0.0
LK-1315110	0.69	0.82	0.405	0.79	0.15	0.025	0.01
LK-1315115	0.7598684211	0.8914473684	0.5559210526	0.8651315789	0.2105263158	0.0493421053	0.0131578947
LK-1315120	0.7265625	0.8203125	0.4375	0.78515625	0.10546875	0.0234375	0.00390625
LK-1315125	0.8167539267	0.8481675393	0.5235602094	0.8115183246	0.2094240838	0.0418848168	0.0
LK-1315130	0.6722222222	0.8722222222	0.5333333333	0.85	0.1444444444	0.0	0.0
LK-1315135	0.6481481481	0.7932098765	0.462962963	0.7716049383	0.1296296296	0.0277777778	0.0030864198
LK-1315140	0.7562724014	0.8745519713	0.5913978495	0.8387096774	0.2616487455	0.0322580645	0.0035842294
LK-1315145	0.6882793017	0.7356608479	0.3890274314	0.7082294264	0.0872817955	0.029925187	0.0049875312
LK-1315150	0.6797385621	0.6862745098	0.4444444444	0.6274509804	0.0620915033	0.0163398693	0.0
LK-1315155	0.7752808989	0.904494382	0.691011236	0.8483146067	0.2696629213	0.0280898876	0.0
LK-1315160	0.8148148148	0.8641975309	0.5617283951	0.7901234568	0.0802469136	0.024691358	0.0
LK-1315165	0.6346153846	0.6923076923	0.4711538462	0.5384615385	0.1105769231	0.0336538462	0.0
LK-1318	0.683450601	0.8183817062	0.4026678393	0.7988126649	0.1407944884	0.0304163002	0.0014658458
LK-1318005	0.6053719008	0.8202479339	0.326446281	0.7644628099	0.1074380165	0.0351239669	0.0020661157
LK-1318010	0.705400982	0.8854337152	0.3911620295	0.8396072013	0.1914893617	0.0409165303	0.0
LK-1318015	0.6687306502	0.8142414861	0.306501548	0.7925696594	0.1238390093	0.0464396285	0.0
LK-1318020	0.7288828338	0.8678474114	0.4005449591	0.8705722071	0.1948228883	0.0490463215	0.0040871935
LK-1318025	0.750929368	0.8215613383	0.4089219331	0.8587360595	0.219330855	0.0780669145	0.0037174721
LK-1318030	0.6704180064	0.8504823151	0.3247588424	0.8344051447	0.1559485531	0.0273311897	0.001607717
LK-1318035	0.7081545064	0.7982832618	0.4463519313	0.8025751073	0.2145922747	0.0386266094	0.0
LK-1318040	0.70781893	0.8600823045	0.4609053498	0.8395061728	0.1728395062	0.0658436214	0.0041152263
LK-1318045	0.674796748	0.7886178862	0.2967479675	0.7154471545	0.0975609756	0.0203252033	0.0
LK-1318050	0.7135416667	0.8177083333	0.4895833333	0.8046875	0.1692708333	0.0260416667	0.0026041667
LK-1318055	0.660130719	0.7875816993	0.3594771242	0.8006535948	0.0882352941	0.0392156863	0.0
LK-1318060	0.6935483871	0.8322580645	0.4258064516	0.8064516129	0.1677419355	0.0290322581	0.0
LK-1318065	0.7135802469	0.8469135802	0.4197530864	0.8518518519	0.1481481481	0.0271604938	0.0
LK-1318070	0.7239382239	0.8590733591	0.416988417	0.8397683398	0.1370656371	0.0386100386	0.0
LK-1318075	0.597826087	0.8405797101	0.3913043478	0.7246376812	0.134057971	0.018115942	0.0036231884
LK-1318080	0.685483871	0.8306451613	0.4274193548	0.8346774194	0.1411290323	0.0403225806	0.0
LK-1318085	0.6473684211	0.8368421053	0.5052631579	0.8157894737	0.1578947368	0.0526315789	0.0
LK-1318090	0.7365079365	0.8603174603	0.4952380952	0.8634920635	0.2634920635	0.0380952381	0.0
LK-1318095	0.7959183673	0.8503401361	0.5714285714	0.843537415	0.2176870748	0.0510204082	0.0068027211
LK-1318100	0.6269430052	0.792746114	0.3212435233	0.7564766839	0.0880829016	0.0259067358	0.0051813472
LK-1318105	0.6579925651	0.8104089219	0.4832713755	0.7657992565	0.1486988848	0.0223048327	0.0
LK-1318110	0.7189349112	0.7633136095	0.3047337278	0.7869822485	0.0917159763	0.0177514793	0.0
LK-1318115	0.6564885496	0.8167938931	0.2061068702	0.8167938931	0.0992366412	0.0152671756	0.0
LK-1318120	0.6060606061	0.7599067599	0.3496503497	0.7599067599	0.1118881119	0.0116550117	0.0046620047
LK-1318125	0.7107438017	0.8292011019	0.4600550964	0.7575757576	0.1377410468	0.0220385675	0.0
LK-1318130	0.7069767442	0.7860465116	0.3093023256	0.7837209302	0.0953488372	0.0069767442	0.0
LK-1318135	0.7430278884	0.796812749	0.3565737052	0.7390438247	0.0996015936	0.015936255	0.0
LK-1318140	0.668202765	0.8156682028	0.5161290323	0.801843318	0.0967741935	0.0322580645	0.0
LK-1318145	0.6995884774	0.8024691358	0.4855967078	0.7777777778	0.1399176955	0.037037037	0.0082304527
LK-1318150	0.6821192053	0.821192053	0.4735099338	0.798013245	0.1721854305	0.0165562914	0.0
LK-1318155	0.6561403509	0.8070175439	0.350877193	0.8210526316	0.1263157895	0.0210526316	0.0070175439
LK-1318160	0.6879432624	0.8758865248	0.4716312057	0.8617021277	0.2340425532	0.0425531915	0.0035460993
LK-1318165	0.7161290323	0.8193548387	0.5129032258	0.7838709677	0.164516129	0.0451612903	0.0032258065
LK-1318170	0.6373429084	0.7881508079	0.4057450628	0.8150807899	0.1256732496	0.0197486535	0.0
LK-1318175	0.5855263158	0.7960526316	0.2565789474	0.7434210526	0.1118421053	0.0131578947	0.0
LK-1318180	0.5911949686	0.7610062893	0.358490566	0.7327044025	0.0534591195	0.0251572327	0.0
LK-1318185	0.7179487179	0.8141025641	0.4166666667	0.7371794872	0.108974359	0.0192307692	0.0
LK-1318190	0.6941896024	0.7767584098	0.4250764526	0.7339449541	0.0978593272	0.0275229358	0.0
LK-1318195	0.6214953271	0.785046729	0.4252336449	0.8317757009	0.1588785047	0.0186915888	0.0
LK-1318200	0.7088607595	0.8227848101	0.5696202532	0.746835443	0.1012658228	0.0126582278	0.0
LK-1318205	0.6220930233	0.7093023256	0.3372093023	0.7441860465	0.011627907	0.0058139535	0.0
LK-1318210	0.6037735849	0.7452830189	0.3018867925	0.7169811321	0.0849056604	0.0283018868	0.0
LK-1318215	0.625	0.796875	0.53125	0.71875	0.0546875	0.0078125	0.0
LK-1318220	0.7076923077	0.7615384615	0.4615384615	0.7076923077	0.0769230769	0.0076923077	0.0
LK-1321	0.7217551031	0.8627273433	0.4738053967	0.8296898042	0.2114971671	0.0715597754	0.0042170077
LK-1321005	0.6639004149	0.8713692946	0.4730290456	0.8257261411	0.2406639004	0.0290456432	0.0165975104
LK-1321010	0.7652329749	0.9086021505	0.4301075269	0.8584229391	0.2096774194	0.0788530466	0.0017921147
LK-1321015	0.7359550562	0.8623595506	0.3988764045	0.8342696629	0.1713483146	0.0421348315	0.0056179775
LK-1321020	0.7276119403	0.8992537313	0.6604477612	0.828358209	0.2276119403	0.0858208955	0.0
LK-1321025	0.696969697	0.8904428904	0.4825174825	0.8181818182	0.2261072261	0.0466200466	0.0
LK-1321030	0.7192982456	0.9192982456	0.5228070175	0.9333333333	0.2456140351	0.1298245614	0.0175438596
LK-1321035	0.7417355372	0.9194214876	0.5289256198	0.8698347107	0.2561983471	0.0929752066	0.0082644628
LK-1321040	0.7302204929	0.915693904	0.4163424125	0.850843061	0.224383917	0.0492866407	0.0
LK-1321045	0.5473251029	0.8024691358	0.3374485597	0.7983539095	0.0987654321	0.0658436214	0.012345679
LK-1321050	0.695024077	0.8699839486	0.4382022472	0.8250401284	0.1958266453	0.0786516854	0.0032102729
LK-1321055	0.7535934292	0.8829568789	0.4845995893	0.8767967146	0.1457905544	0.0554414784	0.0041067762
LK-1321060	0.7114754098	0.8918032787	0.4524590164	0.8918032787	0.1868852459	0.0655737705	0.0032786885
LK-1321065	0.7343358396	0.8621553885	0.3533834586	0.8170426065	0.1654135338	0.0476190476	0.0025062657
LK-1321070	0.8255319149	0.8255319149	0.4468085106	0.7787234043	0.1489361702	0.0382978723	0.0
LK-1321075	0.6980854197	0.8865979381	0.4197349043	0.8689248895	0.2120765832	0.0353460972	0.0014727541
LK-1321080	0.7419354839	0.8413978495	0.4650537634	0.8010752688	0.1370967742	0.0241935484	0.0
LK-1321085	0.7168539326	0.8606741573	0.4134831461	0.8629213483	0.1505617978	0.0269662921	0.004494382
LK-1321090	0.7376425856	0.8593155894	0.3688212928	0.7775665399	0.1159695817	0.0114068441	0.0038022814
LK-1321095	0.7283950617	0.8747795414	0.3615520282	0.8553791887	0.2028218695	0.0687830688	0.0141093474
LK-1321100	0.6491525424	0.8372881356	0.2983050847	0.7644067797	0.1203389831	0.0440677966	0.0050847458
LK-1321105	0.6497326203	0.8342245989	0.3235294118	0.7593582888	0.077540107	0.0294117647	0.0026737968
LK-1321110	0.6984126984	0.8476190476	0.526984127	0.8476190476	0.2285714286	0.053968254	0.0031746032
LK-1321115	0.6300268097	0.8230563003	0.4557640751	0.7962466488	0.1394101877	0.0938337802	0.0026809651
LK-1321120	0.6925566343	0.8640776699	0.4498381877	0.7734627832	0.2103559871	0.0906148867	0.0
LK-1321125	0.5865168539	0.8112359551	0.4134831461	0.7595505618	0.1595505618	0.0696629213	0.0
LK-1321130	0.8010380623	0.8944636678	0.5294117647	0.8408304498	0.2006920415	0.0605536332	0.0069204152
LK-1321135	0.692893401	0.8527918782	0.230964467	0.7842639594	0.038071066	0.0126903553	0.0
LK-1321140	0.6075949367	0.835443038	0.4367088608	0.7721518987	0.1455696203	0.0443037975	0.0
LK-1321145	0.8369304556	0.9352517986	0.6211031175	0.8752997602	0.2973621103	0.0791366906	0.0023980815
LK-1321150	0.7175324675	0.8766233766	0.5876623377	0.8701298701	0.2694805195	0.0454545455	0.0064935065
LK-1321155	0.7679324895	0.864978903	0.4219409283	0.7805907173	0.1518987342	0.0253164557	0.0042194093
LK-1321160	0.7142857143	0.8367346939	0.5051020408	0.7653061224	0.1173469388	0.0357142857	0.0
LK-1321165	0.7014925373	0.8582089552	0.473880597	0.7798507463	0.1455223881	0.0223880597	0.0
LK-1321170	0.8027210884	0.8401360544	0.3333333333	0.7857142857	0.0816326531	0.0408163265	0.0068027211
LK-1321175	0.5845697329	0.7744807122	0.3471810089	0.7893175074	0.118694362	0.0178041543	0.0
LK-1321180	0.6891089109	0.8792079208	0.4316831683	0.8297029703	0.1584158416	0.0712871287	0.0099009901
LK-1321185	0.7488855869	0.8811292719	0.4799405646	0.8499257058	0.1931649331	0.059435364	0.0
LK-1321190	0.7714285714	0.887394958	0.4386554622	0.8571428571	0.2285714286	0.0537815126	0.0016806723
LK-1321195	0.7496183206	0.841221374	0.4106870229	0.7083969466	0.1480916031	0.0442748092	0.0045801527
LK-1321200	0.6612903226	0.8306451613	0.4596774194	0.7956989247	0.1612903226	0.064516129	0.0053763441
LK-1321205	0.7609108159	0.9184060721	0.5825426945	0.8652751423	0.3074003795	0.1119544592	0.0
LK-1321210	0.7787610619	0.8716814159	0.4159292035	0.8274336283	0.1637168142	0.0309734513	0.0
LK-1321215	0.7483870968	0.864516129	0.3139784946	0.8795698925	0.1053763441	0.0301075269	0.0043010753
LK-1321220	0.7066666667	0.7973333333	0.384	0.7946666667	0.2106666667	0.048	0.0
LK-1321225	0.7395727365	0.8880976602	0.498474059	0.8494404883	0.2299084435	0.0620549339	0.001017294
LK-1321230	0.7958115183	0.8743455497	0.4476439791	0.8219895288	0.2068062827	0.0183246073	0.002617801
LK-1321235	0.7275064267	0.940874036	0.4832904884	0.8714652956	0.1953727506	0.0899742931	0.0025706941
LK-1321240	0.5741029641	0.8845553822	0.5304212168	0.8346333853	0.2620904836	0.1060842434	0.0093603744
LK-1321245	0.78	0.9381818182	0.7218181818	0.8890909091	0.38	0.16	0.0109090909
LK-1321250	0.6883910387	0.8452138493	0.4806517312	0.800407332	0.1731160896	0.0916496945	0.0061099796
LK-1321255	0.7513513514	0.8954954955	0.572972973	0.8144144144	0.3117117117	0.1027027027	0.0072072072
LK-1321260	0.6975476839	0.9100817439	0.6757493188	0.8882833787	0.3188010899	0.1880108992	0.0190735695
LK-1321265	0.750755287	0.9003021148	0.5407854985	0.8912386707	0.2175226586	0.1027190332	0.0060422961
LK-1321270	0.8062827225	0.9136125654	0.6596858639	0.8691099476	0.2958115183	0.0654450262	0.0052356021
LK-1321275	0.6836734694	0.8545918367	0.6326530612	0.7959183673	0.3290816327	0.1403061224	0.0076530612
LK-1321280	0.7698019802	0.8935643564	0.6262376238	0.8391089109	0.297029703	0.1608910891	0.0222772277
LK-1321285	0.6769911504	0.639380531	0.3185840708	0.7699115044	0.1460176991	0.064159292	0.0022123894
LK-1321290	0.7788279773	0.8979206049	0.5689981096	0.8846880907	0.359168242	0.0964083176	0.0037807183
LK-1321295	0.6932773109	0.8697478992	0.4117647059	0.8277310924	0.1470588235	0.0168067227	0.0
LK-1321300	0.7335907336	0.888030888	0.6254826255	0.8571428571	0.3281853282	0.111969112	0.0
LK-1321305	0.6439854192	0.829890644	0.3377885784	0.7266099635	0.0972053463	0.0218712029	0.0048602673
LK-1321310	0.7854251012	0.951417004	0.5748987854	0.9149797571	0.1943319838	0.0647773279	0.008097166
LK-1321315	0.7632027257	0.9216354344	0.6660988075	0.9011925043	0.3764906303	0.129471891	0.0051107325
LK-1321320	0.8200692042	0.5674740484	0.4117647059	0.830449827	0.1418685121	0.0692041522	0.0034602076
LK-1321325	0.6643518519	0.7106481481	0.3171296296	0.787037037	0.150462963	0.0694444444	0.0
LK-1321330	0.7162629758	0.6712802768	0.4705882353	0.8858131488	0.2249134948	0.0865051903	0.0034602076
LK-1321335	0.617414248	0.8680738786	0.5435356201	0.8522427441	0.1767810026	0.0870712401	0.0026385224
LK-1321340	0.7375328084	0.7585301837	0.4173228346	0.9317585302	0.2992125984	0.1102362205	0.0131233596
LK-1321345	0.7169811321	0.6142557652	0.3396226415	0.6876310273	0.1949685535	0.0461215933	0.0
LK-1321350	0.7905405405	0.8581081081	0.4621621622	0.8554054054	0.2135135135	0.05	0.0013513514
LK-1321355	0.7538167939	0.8606870229	0.4980916031	0.8702290076	0.2423664122	0.0782442748	0.0038167939
LK-1321360	0.7470881864	0.9151414309	0.5690515807	0.8835274542	0.2978369384	0.1281198003	0.0016638935
LK-1321365	0.8604651163	0.7829457364	0.3410852713	0.5581395349	0.1240310078	0.0	0.007751938
LK-1321370	0.7576923077	0.8346153846	0.3807692308	0.7961538462	0.1307692308	0.0230769231	0.0
LK-1321375	0.6941935484	0.8619354839	0.3961290323	0.8593548387	0.2	0.064516129	0.0025806452
LK-1321380	0.870246085	0.9552572707	0.7785234899	0.8814317673	0.4340044743	0.1812080537	0.0022371365
LK-1321385	0.6952380952	0.8793650794	0.580952381	0.8095238095	0.3111111111	0.1142857143	0.019047619
LK-1321390	0.6526104418	0.8694779116	0.5020080321	0.8172690763	0.1686746988	0.0803212851	0.0040160643
LK-1321395	0.7636786962	0.9173457509	0.6833527357	0.8987194412	0.4051222352	0.187427241	0.0093131548
LK-1321400	0.7027600849	0.9044585987	0.5095541401	0.7940552017	0.2080679406	0.0573248408	0.0
LK-1321405	0.701120797	0.8829389788	0.5317559153	0.8356164384	0.2465753425	0.0896637609	0.00249066
LK-1321410	0.7520259319	0.8962722853	0.3808752026	0.8897893031	0.244732577	0.0502431118	0.0
LK-1321415	0.7127371274	0.7967479675	0.325203252	0.7642276423	0.0785907859	0.0216802168	0.0027100271
LK-1321420	0.8014440433	0.8700361011	0.4873646209	0.7364620939	0.1480144404	0.0397111913	0.0036101083
LK-1321425	0.6434108527	0.857881137	0.4444444444	0.7855297158	0.1860465116	0.0516795866	0.0
LK-1321430	0.6106557377	0.8893442623	0.4467213115	0.737704918	0.1147540984	0.0696721311	0.0
